Neutron energy =  2.5300E-02

PRODUCT      ZAFP     FPS           Y          DY
52-Te-124    52124.      0.  2.3097E-07  1.4782E-07
52-Te-125    52125.      0.  3.7796E-07  2.4189E-07
52-Te-125-M  52125.      1.  2.3197E-06  1.4846E-06
52-Te-126    52126.      0.  3.0766E-05  1.9691E-05
52-Te-127    52127.      0.  3.3246E-05  2.1278E-05
52-Te-127-M  52127.      1.  1.5147E-04  9.6943E-05
52-Te-128    52128.      0.  4.9674E-04  3.1792E-04
52-Te-129    52129.      0.  4.0092E-04  2.5658E-04
52-Te-129-M  52129.      1.  1.8264E-03  1.1689E-03
52-Te-130    52130.      0.  6.6818E-03  4.2763E-03
52-Te-131    52131.      0.  2.9156E-03  1.8660E-03
52-Te-131-M  52131.      1.  1.1644E-02  3.7260E-03
52-Te-132    52132.      0.  2.5456E-02  4.0730E-03
52-Te-133    52133.      0.  5.3664E-03  3.4345E-03
52-Te-133-M  52133.      1.  2.4447E-02  7.8231E-03
52-Te-134    52134.      0.  2.1811E-02  6.9795E-03
52-Te-135    52135.      0.  1.0442E-02  3.3414E-03
52-Te-136    52136.      0.  3.5501E-03  2.2720E-03
52-Te-137    52137.      0.  7.9294E-04  5.0748E-04
52-Te-138    52138.      0.  1.6349E-04  1.0464E-04
52-Te-139    52139.      0.  2.2097E-05  1.4142E-05
52-Te-140    52140.      0.  1.0994E-06  7.0362E-07
52-Te-141    52141.      0.  1.1831E-07  7.5717E-08
52-Te-142    52142.      0.  5.5294E-09  3.5388E-09
52-Te-143    52143.      0.  3.3039E-10  2.1145E-10
53-I -121    53121.      0.  0.0000E+00  0.0000E+00
53-I -123    53123.      0.  1.6598E-12  1.0623E-12
53-I -125    53125.      0.  2.1098E-09  1.3503E-09
53-I -126    53126.      0.  5.9193E-08  3.7884E-08
53-I -127    53127.      0.  8.0791E-07  5.1706E-07
53-I -128    53128.      0.  3.6196E-06  2.3165E-06
53-I -129    53129.      0.  3.5346E-05  2.2621E-05
53-I -130    53130.      0.  2.1288E-04  1.3624E-04
53-I -130-M  53130.      1.  4.6725E-05  2.9904E-05
53-I -131    53131.      0.  1.2016E-03  7.6901E-04
53-I -132-M  53132.      1.  3.8987E-03  2.4952E-03
53-I -132    53132.      0.  3.8987E-03  2.4952E-03
53-I -133-M  53133.      1.  8.2833E-03  5.3013E-03
53-I -133    53133.      0.  8.2833E-03  5.3013E-03
53-I -134    53134.      0.  1.0926E-02  3.4963E-03
53-I -134-M  53134.      1.  1.7337E-02  3.9876E-03
53-I -135    53135.      0.  3.1342E-02  5.0147E-03
53-I -136    53136.      0.  1.2253E-02  3.9211E-03
53-I -136-M  53136.      1.  1.2243E-02  3.9177E-03
53-I -137    53137.      0.  1.2889E-02  4.1246E-03
53-I -138    53138.      0.  5.1096E-03  3.2701E-03
53-I -139    53139.      0.  1.9607E-03  1.2548E-03
53-I -140    53140.      0.  2.3440E-04  1.5002E-04
53-I -141    53141.      0.  2.6359E-05  1.6870E-05
53-I -142    53142.      0.  7.2592E-06  4.6459E-06
53-I -143    53143.      0.  7.8548E-07  5.0271E-07
53-I -144    53144.      0.  7.6848E-09  4.9182E-09
53-I -145    53145.      0.  5.9275E-10  3.7936E-10
53-I -146    53146.      0.  2.5518E-11  1.6331E-11
54-Xe-124    54124.      0.  0.0000E+00  0.0000E+00
54-Xe-125-M  54125.      1.  7.3992E-14  4.7355E-14
54-Xe-125    54125.      0.  7.3992E-14  4.7355E-14
54-Xe-126    54126.      0.  1.0399E-11  6.6553E-12
54-Xe-127-M  54127.      1.  1.6548E-10  1.0591E-10
54-Xe-127    54127.      0.  1.6548E-10  1.0591E-10
54-Xe-128    54128.      0.  2.5097E-09  1.6062E-09
54-Xe-129-M  54129.      1.  2.7497E-08  1.7598E-08
54-Xe-129    54129.      0.  2.7497E-08  1.7598E-08
54-Xe-130    54130.      0.  1.0299E-06  6.5913E-07
54-Xe-131    54131.      0.  1.9898E-06  1.2735E-06
54-Xe-131-M  54131.      1.  9.0890E-06  5.8169E-06
54-Xe-132    54132.      0.  1.6318E-04  1.0444E-04
54-Xe-133    54133.      0.  3.0145E-04  1.9292E-04
54-Xe-133-M  54133.      1.  1.4175E-03  9.0720E-04
54-Xe-134    54134.      0.  8.5956E-04  5.5012E-04
54-Xe-134-M  54134.      1.  3.9158E-03  2.5061E-03
54-Xe-135    54135.      0.  4.5402E-03  7.2643E-04
54-Xe-135-M  54135.      1.  9.9595E-03  3.1871E-03
54-Xe-136    54136.      0.  2.1713E-02  6.9481E-03
54-Xe-137    54137.      0.  2.6785E-02  2.9464E-03
54-Xe-138    54138.      0.  2.6455E-02  2.9100E-03
54-Xe-139    54139.      0.  1.8767E-02  2.0644E-03
54-Xe-140    54140.      0.  9.1256E-03  5.4753E-04
54-Xe-141    54141.      0.  2.6050E-03  2.8655E-04
54-Xe-142    54142.      0.  9.0872E-04  5.8158E-04
54-Xe-143-M  54143.      1.  8.7502E-05  5.6001E-05
54-Xe-143    54143.      0.  8.7502E-05  5.6001E-05
54-Xe-144    54144.      0.  1.8270E-05  1.1693E-05
54-Xe-145    54145.      0.  1.4092E-06  9.0192E-07
54-Xe-146    54146.      0.  6.0668E-08  3.8827E-08
54-Xe-147    54147.      0.  6.0951E-10  3.9009E-10
54-Xe-148    54148.      0.  2.6197E-11  1.6766E-11
54-Xe-150    54150.      0.  0.0000E+00  0.0000E+00
55-Cs-127    55127.      0.  1.2099E-14  7.7431E-15
55-Cs-129    55129.      0.  7.7991E-12  4.9914E-12
55-Cs-131    55131.      0.  1.0999E-08  7.0392E-09
55-Cs-132    55132.      0.  4.3695E-07  2.7965E-07
55-Cs-133    55133.      0.  8.3291E-06  5.3306E-06
55-Cs-134-M  55134.      1.  4.5410E-05  2.9062E-05
55-Cs-134    55134.      0.  4.5410E-05  2.9062E-05
55-Cs-135-M  55135.      1.  3.0266E-04  1.9370E-04
55-Cs-135    55135.      0.  3.0266E-04  1.9370E-04
55-Cs-136-M  55136.      1.  1.1299E-03  7.2312E-04
55-Cs-136    55136.      0.  1.1299E-03  7.2312E-04
55-Cs-137    55137.      0.  9.4752E-03  3.0321E-03
55-Cs-138    55138.      0.  6.6528E-03  4.2578E-03
55-Cs-138-M  55138.      1.  6.6528E-03  4.2578E-03
55-Cs-139    55139.      0.  2.3640E-02  7.5648E-03
55-Cs-140    55140.      0.  2.6037E-02  8.3319E-03
55-Cs-141    55141.      0.  2.1953E-02  7.0249E-03
55-Cs-142    55142.      0.  1.3242E-02  4.2375E-03
55-Cs-143    55143.      0.  5.6518E-03  3.6172E-03
55-Cs-144    55144.      0.  1.4804E-03  9.4746E-04
55-Cs-145    55145.      0.  2.8662E-04  1.8343E-04
55-Cs-146    55146.      0.  3.3066E-05  2.1162E-05
55-Cs-147    55147.      0.  1.4491E-06  9.2742E-07
55-Cs-148    55148.      0.  1.0599E-07  6.7832E-08
55-Cs-149    55149.      0.  1.2486E-09  7.9908E-10
55-Cs-150    55150.      0.  5.0194E-11  3.2124E-11
55-Cs-151    55151.      0.  5.9947E-12  3.8366E-12
56-Ba-129    56129.      0.  0.0000E+00  0.0000E+00
56-Ba-131    56131.      0.  9.8289E-13  6.2905E-13
56-Ba-132    56132.      0.  1.0799E-10  6.9112E-11
56-Ba-133    56133.      0.  5.7693E-09  3.6924E-09
56-Ba-134    56134.      0.  1.7098E-07  1.0943E-07
56-Ba-135-M  56135.      1.  1.4898E-06  9.5349E-07
56-Ba-135    56135.      0.  1.4898E-06  9.5349E-07
56-Ba-136-M  56136.      1.  1.4053E-05  8.9942E-06
56-Ba-136    56136.      0.  1.4053E-05  8.9942E-06
56-Ba-137    56137.      0.  3.8676E-05  2.4752E-05
56-Ba-137-M  56137.      1.  1.7619E-04  1.1276E-04
56-Ba-138    56138.      0.  9.9110E-04  6.3430E-04
56-Ba-139    56139.      0.  3.8145E-03  2.4413E-03
56-Ba-140    56140.      0.  9.5544E-03  4.2995E-03
56-Ba-141    56141.      0.  1.8392E-02  5.8853E-03
56-Ba-142    56142.      0.  2.2677E-02  7.2566E-03
56-Ba-143    56143.      0.  2.1278E-02  6.8089E-03
56-Ba-144    56144.      0.  1.3166E-02  4.2130E-03
56-Ba-145    56145.      0.  6.0553E-03  3.8754E-03
56-Ba-146    56146.      0.  1.7803E-03  1.1394E-03
56-Ba-147    56147.      0.  3.2285E-04  2.0663E-04
56-Ba-148    56148.      0.  3.9716E-05  2.5418E-05
56-Ba-149    56149.      0.  2.9684E-06  1.8998E-06
56-Ba-150    56150.      0.  1.3798E-07  8.8310E-08
56-Ba-151    56151.      0.  1.4252E-08  9.1215E-09
56-Ba-152    56152.      0.  1.1399E-10  7.2952E-11
56-Ba-153    56153.      0.  4.2459E-12  2.7174E-12
56-Ba-154    56154.      0.  1.9598E-14  1.2543E-14
57-La-133    57133.      0.  3.5896E-13  2.2973E-13
57-La-135    57135.      0.  1.3698E-09  8.7670E-10
57-La-137    57137.      0.  6.6193E-07  4.2363E-07
57-La-138    57138.      0.  7.3892E-06  4.7291E-06
57-La-139    57139.      0.  6.6612E-05  4.2632E-05
57-La-140    57140.      0.  3.3397E-04  2.1374E-04
57-La-141    57141.      0.  1.8618E-03  1.1916E-03
57-La-142    57142.      0.  5.0078E-03  3.2050E-03
57-La-143    57143.      0.  1.0462E-02  3.3479E-03
57-La-144    57144.      0.  1.4868E-02  4.7578E-03
57-La-145    57145.      0.  1.5432E-02  4.9381E-03
57-La-146-M  57146.      1.  5.4154E-03  3.4658E-03
57-La-146    57146.      0.  5.4154E-03  3.4658E-03
57-La-147    57147.      0.  4.8343E-03  3.0939E-03
57-La-148    57148.      0.  1.4925E-03  9.5519E-04
57-La-149    57149.      0.  2.8879E-04  1.8482E-04
57-La-150    57150.      0.  3.5566E-05  2.2762E-05
57-La-151    57151.      0.  3.1754E-06  2.0322E-06
57-La-152    57152.      0.  2.0898E-07  1.3375E-07
57-La-153    57153.      0.  1.0095E-08  6.4605E-09
57-La-154    57154.      0.  2.5997E-10  1.6638E-10
57-La-155    57155.      0.  6.7683E-12  4.3317E-12
58-Ce-135    58135.      0.  5.6494E-14  3.6156E-14
58-Ce-137    58137.      0.  1.8898E-10  1.2095E-10
58-Ce-138    58138.      0.  5.2494E-09  3.3596E-09
58-Ce-139    58139.      0.  2.0998E-08  1.3439E-08
58-Ce-139-M  58139.      1.  9.5689E-08  6.1241E-08
58-Ce-140    58140.      0.  1.6398E-06  1.0495E-06
58-Ce-141    58141.      0.  1.7408E-05  1.1141E-05
58-Ce-142    58142.      0.  1.2190E-04  7.8014E-05
58-Ce-143    58143.      0.  6.3066E-04  4.0362E-04
58-Ce-144    58144.      0.  2.1626E-03  1.3841E-03
58-Ce-145    58145.      0.  5.1444E-03  3.2924E-03
58-Ce-146    58146.      0.  8.4978E-03  5.4386E-03
58-Ce-147    58147.      0.  8.8851E-03  3.9983E-03
58-Ce-148    58148.      0.  6.4990E-03  4.1594E-03
58-Ce-149    58149.      0.  3.0495E-03  1.9517E-03
58-Ce-150    58150.      0.  9.3663E-04  5.9945E-04
58-Ce-151    58151.      0.  2.1501E-04  1.3760E-04
58-Ce-152    58152.      0.  3.6226E-05  2.3185E-05
58-Ce-153    58153.      0.  4.5795E-06  2.9309E-06
58-Ce-154    58154.      0.  3.0997E-07  1.9838E-07
58-Ce-155    58155.      0.  1.6091E-08  1.0298E-08
58-Ce-156    58156.      0.  6.3893E-10  4.0891E-10
58-Ce-157    58157.      0.  1.6698E-11  1.0687E-11
58-Ce-158    58158.      0.  3.1796E-13  2.0350E-13
58-Ce-160    58160.      0.  0.0000E+00  0.0000E+00
59-Pr-139    59139.      0.  1.8698E-11  1.1967E-11
59-Pr-140    59140.      0.  6.5593E-10  4.1979E-10
59-Pr-141    59141.      0.  1.7098E-08  1.0943E-08
59-Pr-142-M  59142.      1.  1.5198E-07  9.7269E-08
59-Pr-142    59142.      0.  1.5198E-07  9.7269E-08
59-Pr-143    59143.      0.  3.9895E-06  2.5533E-06
59-Pr-144    59144.      0.  2.0798E-06  1.3311E-06
59-Pr-144-M  59144.      1.  3.2586E-05  2.0855E-05
59-Pr-145    59145.      0.  2.0434E-04  1.3078E-04
59-Pr-146    59146.      0.  8.4069E-04  5.3805E-04
59-Pr-147    59147.      0.  2.1286E-03  1.3623E-03
59-Pr-148-M  59148.      1.  1.8428E-03  1.1794E-03
59-Pr-148    59148.      0.  1.8428E-03  1.1794E-03
59-Pr-149    59149.      0.  4.0850E-03  2.6144E-03
59-Pr-150    59150.      0.  2.9375E-03  1.8800E-03
59-Pr-151    59151.      0.  1.6150E-03  1.0336E-03
59-Pr-152    59152.      0.  6.5681E-04  4.2036E-04
59-Pr-153    59153.      0.  2.0590E-04  1.3177E-04
59-Pr-154    59154.      0.  3.5376E-05  2.2641E-05
59-Pr-155    59155.      0.  4.5395E-06  2.9053E-06
59-Pr-156    59156.      0.  4.6295E-07  2.9629E-07
59-Pr-157    59157.      0.  3.0596E-08  1.9582E-08
59-Pr-158    59158.      0.  1.4498E-09  9.2789E-10
59-Pr-159    59159.      0.  3.7396E-11  2.3933E-11
59-Pr-160    59160.      0.  8.4690E-13  5.4202E-13
59-Pr-161    59161.      0.  4.4982E-14  2.8788E-14
60-Nd-140    60140.      0.  2.3297E-14  1.4910E-14
60-Nd-141    60141.      0.  1.5298E-12  9.7909E-13
60-Nd-142    60142.      0.  6.9892E-11  4.4731E-11
60-Nd-143    60143.      0.  2.3897E-09  1.5294E-09
60-Nd-144    60144.      0.  5.5194E-08  3.5324E-08
60-Nd-145    60145.      0.  8.3391E-07  5.3370E-07
60-Nd-146    60146.      0.  9.0590E-06  5.7977E-06
60-Nd-147    60147.      0.  5.9283E-05  3.7941E-05
60-Nd-148    60148.      0.  2.5845E-04  1.6541E-04
60-Nd-149    60149.      0.  6.9504E-04  4.4483E-04
60-Nd-150    60150.      0.  1.1991E-03  7.6743E-04
60-Nd-151    60151.      0.  1.5516E-03  9.9303E-04
60-Nd-152    60152.      0.  1.4504E-03  9.2822E-04
60-Nd-153    60153.      0.  1.0593E-03  6.7795E-04
60-Nd-154    60154.      0.  4.3417E-04  2.7787E-04
60-Nd-155    60155.      0.  1.3070E-04  8.3651E-05
60-Nd-156    60156.      0.  3.2696E-05  2.0926E-05
60-Nd-157    60157.      0.  5.2994E-06  3.3916E-06
60-Nd-158    60158.      0.  6.1193E-07  3.9164E-07
60-Nd-159    60159.      0.  3.9595E-08  2.5341E-08
60-Nd-160    60160.      0.  2.2297E-09  1.4270E-09
60-Nd-161    60161.      0.  1.0694E-10  6.8444E-11
60-Nd-162    60162.      0.  2.6697E-12  1.7086E-12
60-Nd-163    60163.      0.  5.5594E-14  3.5580E-14
60-Nd-164    60164.      0.  0.0000E+00  0.0000E+00
61-Pm-141    61141.      0.  0.0000E+00  0.0000E+00
61-Pm-143    61143.      0.  1.2898E-13  8.2551E-14
61-Pm-144    61144.      0.  8.0191E-12  5.1322E-12
61-Pm-145    61145.      0.  3.1796E-10  2.0350E-10
61-Pm-146    61146.      0.  9.4189E-09  6.0281E-09
61-Pm-147    61147.      0.  1.6598E-07  1.0623E-07
61-Pm-148    61148.      0.  1.2399E-08  7.9351E-09
61-Pm-148-M  61148.      1.  9.4189E-08  6.0281E-08
61-Pm-149    61149.      0.  1.3519E-05  8.6518E-06
61-Pm-150    61150.      0.  9.0290E-06  5.7786E-06
61-Pm-151    61151.      0.  1.8995E-04  1.2157E-04
61-Pm-152-N  61152.      2.  1.3952E-04  8.9295E-05
61-Pm-152    61152.      0.  1.3952E-04  8.9295E-05
61-Pm-152-M  61152.      1.  1.3952E-04  8.9295E-05
61-Pm-153    61153.      0.  7.0669E-04  4.5228E-04
61-Pm-154    61154.      0.  3.3235E-04  2.1270E-04
61-Pm-154-M  61154.      1.  3.3235E-04  2.1270E-04
61-Pm-155    61155.      0.  4.4403E-04  2.8418E-04
61-Pm-156    61156.      0.  2.5623E-04  1.6399E-04
61-Pm-157    61157.      0.  9.6119E-05  6.1516E-05
61-Pm-158    61158.      0.  2.5707E-05  1.6453E-05
61-Pm-159    61159.      0.  4.0295E-06  2.5789E-06
61-Pm-160    61160.      0.  5.4594E-07  3.4940E-07
61-Pm-161    61161.      0.  6.4293E-08  4.1147E-08
61-Pm-162    61162.      0.  3.9596E-09  2.5341E-09
61-Pm-163    61163.      0.  1.9998E-10  1.2798E-10
61-Pm-164    61164.      0.  7.2792E-12  4.6587E-12
61-Pm-165    61165.      0.  1.6798E-13  1.0751E-13
61-Pm-166    61166.      0.  5.4231E-15  3.4707E-15
62-Sm-143    62143.      0.  0.0000E+00  0.0000E+00
62-Sm-143-M  62143.      1.  0.0000E+00  0.0000E+00
62-Sm-144    62144.      0.  0.0000E+00  0.0000E+00
62-Sm-145    62145.      0.  1.0799E-14  6.9112E-15
62-Sm-146    62146.      0.  8.8490E-13  5.6634E-13
62-Sm-147    62147.      0.  4.3095E-11  2.7581E-11
62-Sm-148    62148.      0.  1.3698E-09  8.7670E-10
62-Sm-149    62149.      0.  2.6597E-08  1.7022E-08
62-Sm-150    62150.      0.  3.0596E-07  1.9582E-07
62-Sm-151    62151.      0.  2.5697E-06  1.6446E-06
62-Sm-152    62152.      0.  1.4238E-05  9.1126E-06
62-Sm-153    62153.      0.  5.8893E-05  3.7692E-05
62-Sm-154    62154.      0.  1.3203E-04  8.4502E-05
62-Sm-155    62155.      0.  1.9719E-04  1.2620E-04
62-Sm-156    62156.      0.  2.5634E-04  1.6406E-04
62-Sm-157    62157.      0.  2.1224E-04  1.3583E-04
62-Sm-158    62158.      0.  1.2424E-04  7.9511E-05
62-Sm-159    62159.      0.  4.4455E-05  2.8451E-05
62-Sm-160    62160.      0.  1.3758E-05  8.8054E-06
62-Sm-161    62161.      0.  3.7896E-06  2.4253E-06
62-Sm-162    62162.      0.  5.5594E-07  3.5580E-07
62-Sm-163    62163.      0.  6.6393E-08  4.2491E-08
62-Sm-164    62164.      0.  5.9393E-09  3.8012E-09
62-Sm-165    62165.      0.  3.3896E-10  2.1693E-10
62-Sm-166    62166.      0.  1.2893E-11  8.2516E-12
62-Sm-167    62167.      0.  4.4695E-13  2.8605E-13
62-Sm-168    62168.      0.  0.0000E+00  0.0000E+00
62-Sm-169    62169.      0.  5.3390E-16  3.4169E-16
62-Sm-170    62170.      0.  0.0000E+00  0.0000E+00
63-Eu-147    63147.      0.  0.0000E+00  0.0000E+00
63-Eu-149    63149.      0.  4.6895E-12  3.0013E-12
63-Eu-151    63151.      0.  3.3896E-09  2.1694E-09
63-Eu-152-N  63152.      2.  1.6465E-08  1.0537E-08
63-Eu-152    63152.      0.  1.6465E-08  1.0537E-08
63-Eu-152-M  63152.      1.  1.6465E-08  1.0537E-08
63-Eu-153    63153.      0.  5.0294E-07  3.2188E-07
63-Eu-154-M  63154.      1.  1.5048E-06  9.6309E-07
63-Eu-154    63154.      0.  1.5048E-06  9.6309E-07
63-Eu-155    63155.      0.  1.0649E-05  6.8152E-06
63-Eu-156    63156.      0.  3.2736E-05  2.0951E-05
63-Eu-157    63157.      0.  6.1253E-05  3.9202E-05
63-Eu-158    63158.      0.  7.7981E-05  4.9908E-05
63-Eu-159    63159.      0.  6.1493E-05  3.9355E-05
63-Eu-160    63160.      0.  4.1325E-05  2.6448E-05
63-Eu-161    63161.      0.  2.5087E-05  1.6056E-05
63-Eu-162    63162.      0.  8.2891E-06  5.3050E-06
63-Eu-163    63163.      0.  2.2297E-06  1.4270E-06
63-Eu-164    63164.      0.  4.6995E-07  3.0077E-07
63-Eu-165    63165.      0.  6.4293E-08  4.1147E-08
63-Eu-166    63166.      0.  5.9793E-09  3.8268E-09
63-Eu-167    63167.      0.  5.0794E-10  3.2508E-10
63-Eu-168    63168.      0.  2.6697E-11  1.7086E-11
63-Eu-169    63169.      0.  1.2693E-12  8.1237E-13
63-Eu-170    63170.      0.  2.4197E-14  1.5486E-14
63-Eu-171    63171.      0.  7.5670E-16  4.8429E-16
64-Gd-147    64147.      0.  0.0000E+00  0.0000E+00
64-Gd-149    64149.      0.  0.0000E+00  0.0000E+00
64-Gd-151    64151.      0.  4.0595E-13  2.5981E-13
64-Gd-152    64152.      0.  1.5898E-11  1.0175E-11
64-Gd-153    64153.      0.  4.3195E-10  2.7645E-10
64-Gd-154    64154.      0.  6.8292E-09  4.3707E-09
64-Gd-155    64155.      0.  5.8393E-08  3.7372E-08
64-Gd-156    64156.      0.  4.4095E-07  2.8221E-07
64-Gd-157    64157.      0.  2.0798E-06  1.3311E-06
64-Gd-158    64158.      0.  6.0893E-06  3.8972E-06
64-Gd-159    64159.      0.  1.0999E-05  7.0392E-06
64-Gd-160    64160.      0.  1.6228E-05  1.0386E-05
64-Gd-161    64161.      0.  2.1338E-05  1.3656E-05
64-Gd-162    64162.      0.  1.5228E-05  9.7461E-06
64-Gd-163    64163.      0.  8.7690E-06  5.6122E-06
64-Gd-164    64164.      0.  4.0995E-06  2.6237E-06
64-Gd-165    64165.      0.  1.2699E-06  8.1271E-07
64-Gd-166    64166.      0.  2.7497E-07  1.7598E-07
64-Gd-167    64167.      0.  5.5494E-08  3.5516E-08
64-Gd-168    64168.      0.  7.0192E-09  4.4923E-09
64-Gd-169    64169.      0.  8.1491E-10  5.2154E-10
64-Gd-170    64170.      0.  3.8496E-11  2.4637E-11
64-Gd-171    64171.      0.  1.7990E-12  1.1514E-12
64-Gd-172    64172.      0.  9.8089E-14  6.2777E-14
65-Tb-151    65151.      0.  0.0000E+00  0.0000E+00
65-Tb-153    65153.      0.  3.3396E-14  2.1374E-14
65-Tb-155    65155.      0.  3.1097E-11  1.9902E-11
65-Tb-156    65156.      0.  5.7293E-10  3.6668E-10
65-Tb-156-M  65156.      1.  3.6496E-11  2.3357E-11
65-Tb-157    65157.      0.  7.2192E-09  4.6203E-09
65-Tb-158    65158.      0.  4.7895E-08  3.0653E-08
65-Tb-158-M  65158.      1.  3.0597E-09  1.9582E-09
65-Tb-159    65159.      0.  2.1598E-07  1.3822E-07
65-Tb-160    65160.      0.  2.1098E-07  1.3503E-07
65-Tb-161    65161.      0.  2.2997E-06  1.4718E-06
65-Tb-162    65162.      0.  1.8198E-06  1.1647E-06
65-Tb-162-M  65162.      1.  1.8198E-06  1.1647E-06
65-Tb-163    65163.      0.  4.4895E-06  2.8733E-06
65-Tb-164    65164.      0.  4.5295E-06  2.8989E-06
65-Tb-165    65165.      0.  3.0497E-06  1.9518E-06
65-Tb-166    65166.      0.  1.4498E-06  9.2789E-07
65-Tb-167    65167.      0.  6.5193E-07  4.1723E-07
65-Tb-168    65168.      0.  1.8898E-07  1.2095E-07
65-Tb-169    65169.      0.  5.1394E-08  3.2892E-08
65-Tb-170    65170.      0.  5.7893E-09  3.7052E-09
65-Tb-171    65171.      0.  6.4293E-10  4.1147E-10
65-Tb-172    65172.      0.  8.5890E-11  5.4970E-11
66-Dy-155    66155.      0.  0.0000E+00  0.0000E+00
66-Dy-156    66156.      0.  7.6491E-14  4.8954E-14
66-Dy-157    66157.      0.  2.3197E-12  1.4846E-12
66-Dy-158    66158.      0.  4.0795E-11  2.6109E-11
66-Dy-159    66159.      0.  4.3595E-10  2.7901E-10
66-Dy-160    66160.      0.  3.7796E-09  2.4189E-09
66-Dy-161    66161.      0.  2.6697E-08  1.7086E-08
66-Dy-162    66162.      0.  1.0199E-07  6.5273E-08
66-Dy-163    66163.      0.  2.8297E-07  1.8110E-07
66-Dy-164    66164.      0.  6.4393E-07  4.1211E-07
66-Dy-165    66165.      0.  8.8890E-07  5.6890E-07
66-Dy-165-M  66165.      1.  6.6892E-08  4.2811E-08
66-Dy-166    66166.      0.  9.8389E-07  6.2969E-07
66-Dy-167    66167.      0.  9.5789E-07  6.1305E-07
66-Dy-168    66168.      0.  6.0393E-07  3.8652E-07
66-Dy-169    66169.      0.  3.6196E-07  2.3165E-07
66-Dy-170    66170.      0.  9.2190E-08  5.9001E-08
66-Dy-171    66171.      0.  2.3097E-08  1.4782E-08
66-Dy-172    66172.      0.  7.2792E-09  4.6587E-09
67-Ho-159    67159.      0.  7.4892E-14  4.7931E-14
67-Ho-159-M  67159.      1.  0.0000E+00  0.0000E+00
67-Ho-161    67161.      0.  2.8397E-11  1.8174E-11
67-Ho-161-M  67161.      1.  2.1398E-12  1.3694E-12
67-Ho-162    67162.      0.  5.1294E-11  3.2828E-11
67-Ho-162-M  67162.      1.  2.3397E-10  1.4974E-10
67-Ho-163    67163.      0.  1.7498E-09  1.1199E-09
67-Ho-163-M  67163.      1.  1.3099E-10  8.3830E-11
67-Ho-164    67164.      0.  1.8398E-09  1.1775E-09
67-Ho-164-M  67164.      1.  8.3791E-09  5.3626E-09
67-Ho-165    67165.      0.  3.5496E-08  2.2717E-08
67-Ho-166    67166.      0.  1.4598E-08  9.3429E-09
67-Ho-166-M  67166.      1.  6.6592E-08  4.2619E-08
67-Ho-167    67167.      0.  1.8298E-07  1.1711E-07
67-Ho-168    67168.      0.  2.5197E-07  1.6126E-07
67-Ho-169    67169.      0.  3.2796E-07  2.0990E-07
67-Ho-170    67170.      0.  8.9990E-08  5.7593E-08
67-Ho-170-M  67170.      1.  8.9990E-08  5.7593E-08
67-Ho-171    67171.      0.  9.6489E-08  6.1753E-08
67-Ho-172    67172.      0.  6.7592E-08  4.3259E-08
68-Er-161    68161.      0.  0.0000E+00  0.0000E+00
68-Er-162    68162.      0.  7.3892E-14  4.7291E-14
68-Er-163    68163.      0.  1.1799E-12  7.5511E-13
68-Er-164    68164.      0.  1.5898E-11  1.0175E-11
68-Er-165    68165.      0.  1.3498E-10  8.6390E-11
68-Er-166    68166.      0.  7.4492E-10  4.7675E-10
68-Er-167    68167.      0.  3.6996E-09  2.3677E-09
68-Er-167-M  68167.      1.  2.7797E-10  1.7790E-10
68-Er-168    68168.      0.  1.2799E-08  8.1911E-09
